dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,128,full,gnutella_b1000_p0.5,1000,200,4,0.063,0.211,1.0551,0.5916,22.6450,26.2768,947706.0,311877,0,0,546,120,1,0.026,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,0,0.237,0.185,0.9234,0.5981,19.9104,22.1271,1082699.2,311877,0,0,546,180,1,0.026,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,1,0.082,0.114,0.5721,0.4398,1.0403,15.5148,1747785.7,311877,0,0,546,180,1,0.025,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,2,0.075,0.120,0.5990,0.4616,1.3294,15.5830,1669066.7,311877,0,0,546,180,1,0.026,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,3,0.078,0.127,0.6338,0.4413,11.6850,16.2284,1577480.6,311877,0,0,546,180,1,0.025,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,4,0.102,0.114,0.5715,0.4405,1.1307,15.6163,1749585.8,311877,0,0,546,180,1,0.027,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,0,0.070,0.340,1.6987,0.7490,42.3801,47.8823,588643.8,311877,0,0,546,58,1,0.114,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,1,0.186,0.305,1.5259,0.4426,37.4365,71.2514,655311.3,311877,0,0,546,59,1,0.027,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,2,0.059,0.248,1.2409,0.5782,32.5751,33.8826,805806.1,311877,0,0,546,60,1,0.075,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,3,0.076,0.229,1.1463,0.5577,25.0284,41.2694,872275.3,311877,0,0,546,60,1,0.091,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,4,0.041,0.287,1.4330,0.5781,38.2044,56.0500,697784.2,311877,0,0,546,61,1,0.063,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,2,full,gnutella_b1000_p0.5,1000,200,0,0.159,0.248,1.2375,0.6448,25.1869,35.2972,807983.1,311877,0,0,546,60,1,0.069,185331,62586
gnutella,batch,2,full,gnutella_b1000_p0.5,1000,200,1,0.085,0.301,1.5055,0.5507,39.9882,48.4968,664190.7,311877,0,0,546,60,1,0.028,185331,62586
gnutella,batch,2,full,gnutella_b1000_p0.5,1000,200,2,0.097,0.251,1.2569,0.4728,38.4285,48.2739,795551.9,311877,0,0,546,60,1,0.078,185331,62586
gnutella,batch,2,full,gnutella_b1000_p0.5,1000,200,3,0.046,0.186,0.9317,0.5017,18.3073,29.0455,1073211.6,311877,0,0,546,60,1,0.070,185331,62586
gnutella,batch,2,full,gnutella_b1000_p0.5,1000,200,4,0.034,0.204,1.0219,0.5384,24.2083,43.6742,978428.5,311877,0,0,546,60,1,0.037,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,4,full,gnutella_b1000_p0.5,1000,200,0,0.041,0.277,1.3853,0.6743,30.2156,64.4768,721794.1,311877,0,0,546,60,1,0.088,185331,62586
gnutella,batch,4,full,gnutella_b1000_p0.5,1000,200,1,0.049,0.259,1.2950,0.6424,31.4552,34.2163,772138.5,311877,0,0,546,60,1,0.085,185331,62586
gnutella,batch,4,full,gnutella_b1000_p0.5,1000,200,2,0.070,0.237,1.1863,0.6427,24.6829,26.4213,842832.8,311877,0,0,546,63,1,0.055,185331,62586
gnutella,batch,4,full,gnutella_b1000_p0.5,1000,200,3,0.084,0.244,1.2213,0.6936,19.5201,45.7042,818722.4,311877,0,0,546,63,1,0.040,185331,62586
gnutella,batch,4,full,gnutella_b1000_p0.5,1000,200,4,0.038,0.242,1.2106,0.8000,21.1235,28.7310,825949.9,311877,0,0,546,63,1,0.048,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,0,0.057,0.172,0.8620,0.4603,20.1308,38.0918,1159952.5,311877,0,0,546,62,1,0.047,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,1,0.063,0.231,1.1526,0.4680,31.0272,35.2514,867552.6,311877,0,0,546,62,1,0.067,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,2,0.052,0.208,1.0405,0.4911,26.5557,29.9832,960981.2,311877,0,0,546,64,1,0.044,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,3,0.045,0.274,1.3713,0.5036,36.3184,58.3462,729165.6,311877,0,0,546,64,1,0.029,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,4,0.057,0.174,0.8678,0.4449,19.9872,31.1739,1152133.2,311877,0,0,546,66,1,0.025,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,16,full,gnutella_b1000_p0.5,1000,200,0,0.059,0.302,1.5096,0.7930,29.2019,77.5713,662374.0,311877,0,0,546,66,1,0.072,185331,62586
gnutella,batch,16,full,gnutella_b1000_p0.5,1000,200,1,0.123,0.116,0.5795,0.4356,1.6869,17.9335,1725432.2,311877,0,0,546,67,1,0.025,185331,62586
gnutella,batch,16,full,gnutella_b1000_p0.5,1000,200,2,0.026,0.129,0.6443,0.4548,13.4650,16.7150,1551953.4,311877,0,0,546,67,1,0.025,185331,62586
gnutella,batch,16,full,gnutella_b1000_p0.5,1000,200,3,0.033,0.117,0.5863,0.4479,1.2052,15.5651,1705317.7,311877,0,0,546,67,1,0.027,185331,62586
gnutella,batch,16,full,gnutella_b1000_p0.5,1000,200,4,0.069,0.560,2.7987,1.3440,34.2787,42.9085,357256.9,311877,0,0,546,67,1,0.198,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,0,0.061,0.156,0.7779,0.4751,10.0452,37.3128,1285300.7,311877,0,0,546,74,1,0.027,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,1,0.044,0.136,0.6784,0.5092,3.5011,19.9391,1473826.7,311877,0,0,546,74,1,0.026,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,2,0.030,0.133,0.6651,0.4937,7.6619,16.9183,1503328.3,311877,0,0,546,74,1,0.026,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,3,0.034,0.157,0.7855,0.6020,11.3208,16.2717,1272873.3,311877,0,0,546,74,1,0.038,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,4,0.034,0.167,0.8335,0.6841,2.8661,16.2510,1199659.3,311877,0,0,546,74,1,0.030,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,64,full,gnutella_b1000_p0.5,1000,200,0,0.059,0.165,0.8263,0.4974,20.2287,34.0559,1210020.0,311877,0,0,546,90,1,0.027,185331,62586
gnutella,batch,64,full,gnutella_b1000_p0.5,1000,200,1,0.068,0.233,1.1623,0.9650,18.6246,23.0243,860203.5,311877,0,0,546,90,1,0.092,185331,62586
gnutella,batch,64,full,gnutella_b1000_p0.5,1000,200,2,0.048,0.118,0.5882,0.4540,0.9852,17.6879,1699958.9,311877,0,0,546,90,1,0.026,185331,62586
gnutella,batch,64,full,gnutella_b1000_p0.5,1000,200,3,0.035,0.117,0.5826,0.4334,1.4321,16.5450,1716251.4,311877,0,0,546,90,1,0.026,185331,62586
gnutella,batch,64,full,gnutella_b1000_p0.5,1000,200,4,0.034,0.119,0.5952,0.4455,1.8968,17.5211,1679793.4,311877,0,0,546,90,1,0.026,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,128,full,gnutella_b1000_p0.5,1000,200,0,0.083,0.121,0.6039,0.4446,0.9484,20.6534,1655548.5,311877,0,0,546,120,1,0.026,185331,62586
gnutella,batch,128,full,gnutella_b1000_p0.5,1000,200,1,0.059,0.118,0.5885,0.4443,1.0530,16.0163,1698881.5,311877,0,0,546,120,1,0.027,185331,62586
gnutella,batch,128,full,gnutella_b1000_p0.5,1000,200,2,0.053,0.174,0.8712,0.5884,2.5414,32.2750,1147726.5,311877,0,0,546,120,1,0.056,185331,62586
gnutella,batch,128,full,gnutella_b1000_p0.5,1000,200,3,0.052,0.154,0.7701,0.6489,1.3071,18.0846,1298394.2,311877,0,0,546,120,1,0.038,185331,62586
gnutella,batch,128,full,gnutella_b1000_p0.5,1000,200,4,0.053,0.132,0.6576,0.5168,1.1867,19.4326,1520389.3,311877,0,0,546,120,1,0.027,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,0,0.128,0.119,0.5968,0.4430,1.0149,20.3863,1675411.1,311877,0,0,546,180,1,0.025,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,1,0.086,0.144,0.7219,0.6092,1.2534,16.2186,1385058.3,311877,0,0,546,180,1,0.031,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,2,0.073,0.144,0.7187,0.5839,1.2452,16.3190,1391137.2,311877,0,0,546,180,1,0.031,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,3,0.110,0.229,1.1430,0.8886,2.2992,20.9599,874795.5,311877,0,0,546,180,1,0.081,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,4,0.086,0.138,0.6911,0.5122,1.5146,22.2259,1446814.9,311877,0,0,546,180,1,0.028,185331,62586
